Date,SKU,Product_Name,Product_Category,City,Warehouse,Stock_Begin,Stock_Sold,Stock_End,Demand_Mean_7P,Demand_Std_7P,Demand_CV,Seasonality_Factor,Ordering_Cost,Holding_Cost_Per_Unit,Transportation_Cost,Unit_Value,Lead_Time_Mean,Lead_Time_Std,Classical_EOQ,Optimal_Order_Quantity,Optimal_Multiplier,Expected_Total_Cost,Expected_Service_Level,Stock_Turnover,Days_Since_Period_Start,Period_Index
2025-05-28,SKU_2,Gillette Mach3 Razor,Personal Care,Marseille,Marseille WH,377,15,362,14.142857142857142,3.2261685116103473,0.2281129250633579,1.0852097120096733,50.05,20.35,26,15.0,4,1.5,60,30,0.5,56525.21,0.99,0.03978779840848806,21,21
2025-06-04,SKU_2,Gillette Mach3 Razor,Personal Care,Marseille,Marseille WH,391,14,377,14.428571428571429,3.1102201510110343,0.2155598124463093,1.0697084758065654,50.05,20.35,26,15.0,4,1.5,60,30,0.5,57165.93,0.99,0.03580562659846547,22,22
2025-06-11,SKU_2,Gillette Mach3 Razor,Personal Care,Marseille,Marseille WH,437,11,426,14.714285714285714,2.657296462534039,0.18059296347318715,1.0531907330563803,50.05,20.35,26,15.0,4,1.5,61,30,0.5,57523.73,0.99,0.02517162471395881,23,23
2025-06-18,SKU_2,Gillette Mach3 Razor,Personal Care,Marseille,Marseille WH,456,17,439,14.714285714285714,2.657296462534039,0.18059296347318715,1.0358973496431336,50.06,20.35,26,15.0,4,1.5,61,30,0.5,57523.99,0.99,0.03728070175438596,24,24
2025-01-01,SKU_2,Gillette Mach3 Razor,Personal Care,Milan,Milan WH,168,17,151,17.0,5.1,0.3,1.0,50.0,15.65,22,15.0,5,2.0,75,37,0.5,65016.02,0.99,0.10119047619047619,0,0
2025-01-08,SKU_2,Gillette Mach3 Razor,Personal Care,Milan,Milan WH,151,20,131,20.0,6.0,0.3,1.0180805020382984,50.0,15.65,22,15.0,5,2.0,81,40,0.5,74895.75,0.984,0.13245033112582782,1,1
2025-01-15,SKU_2,Gillette Mach3 Razor,Personal Care,Milan,Milan WH,131,21,110,21.0,6.3,0.3,1.0358973496431336,50.0,15.65,22,15.0,5,2.0,83,62,0.75,86108.48,0.977,0.16030534351145037,2,2
2025-01-22,SKU_2,Gillette Mach3 Razor,Personal Care,Milan,Milan WH,172,24,148,24.0,7.199999999999999,0.3,1.0531907330563803,50.0,15.65,22,15.0,5,2.0,89,44,0.5,88036.42,0.971,0.13953488372093023,3,3
2025-01-29,SKU_2,Gillette Mach3 Razor,Personal Care,Milan,Milan WH,185,20,165,20.0,6.0,0.3,1.0697084758065654,50.01,15.65,22,15.0,5,2.0,81,40,0.5,74896.01,0.99,0.10810810810810811,4,4
2025-02-05,SKU_2,Gillette Mach3 Razor,Personal Care,Milan,Milan WH,165,21,144,21.0,6.3,0.3,1.0852097120096733,50.01,15.65,22,15.0,5,2.0,83,41,0.5,78184.31,0.989,0.12727272727272726,5,5
2025-02-12,SKU_2,Gillette Mach3 Razor,Personal Care,Milan,Milan WH,188,22,166,20.714285714285715,1.979486637221574,0.09556142386586909,1.0994683987361193,50.01,15.65,22,15.0,5,2.0,83,41,0.5,74617.78,0.99,0.11702127659574468,6,6
2025-02-19,SKU_2,Gillette Mach3 Razor,Personal Care,Milan,Milan WH,166,22,144,21.428571428571427,1.2936264483053452,0.06036923425424945,1.112276612225665,50.01,15.65,22,15.0,5,2.0,84,42,0.5,76778.37,0.99,0.13253012048192772,7,7
2025-02-26,SKU_2,Gillette Mach3 Razor,Personal Care,Milan,Milan WH,226,25,201,22.142857142857142,1.64130361329658,0.07412338898758748,1.1234475798840484,50.02,20.35,22,15.0,5,2.0,75,37,0.5,99504.03,0.99,0.11061946902654868,8,8
2025-03-05,SKU_2,Gillette Mach3 Razor,Personal Care,Milan,Milan WH,282,28,254,23.142857142857142,2.531435020952764,0.10938299473252684,1.1328184038479816,50.02,20.35,22,15.0,5,2.0,77,38,0.5,103904.83,0.99,0.09929078014184398,9,9
2025-03-12,SKU_2,Gillette Mach3 Razor,Personal Care,Milan,Milan WH,332,24,308,23.142857142857142,2.5314350209527645,0.10938299473252687,1.1402524364028122,50.02,20.35,22,15.0,5,2.0,77,38,0.5,103904.83,0.99,0.07228915662650602,10,10
2025-03-19,SKU_2,Gillette Mach3 Razor,Personal Care,Milan,Milan WH,346,21,325,23.285714285714285,2.3733211036908783,0.10192176518917882,1.1456412726139078,50.02,20.35,22,15.0,5,2.0,77,38,0.5,104342.08,0.99,0.06069364161849711,11,11
2025-03-26,SKU_2,Gillette Mach3 Razor,Personal Care,Milan,Milan WH,363,26,337,24.0,2.32992949004287,0.09708039541845292,1.148906331114708,50.03,20.35,22,15.0,5,2.0,78,39,0.5,107344.11,0.99,0.07162534435261708,12,12
2025-04-02,SKU_2,Gillette Mach3 Razor,Personal Care,Milan,Milan WH,337,28,309,24.857142857142858,2.5314350209527645,0.10183933992338708,1.15,50.03,20.35,22,15.0,5,2.0,79,39,0.5,110489.41,0.99,0.0830860534124629,13,13
2025-04-09,SKU_2,Gillette Mach3 Razor,Personal Care,Milan,Milan WH,309,33,276,26.428571428571427,3.499271061118826,0.13240485096125287,1.148906331114708,50.03,20.35,22,15.0,5,2.0,82,41,0.5,117512.54,0.99,0.10679611650485436,14,14
2025-04-16,SKU_2,Gillette Mach3 Razor,Personal Care,Milan,Milan WH,314,26,288,26.571428571428573,3.4582052676886295,0.13014751007430325,1.1456412726139078,50.03,20.35,22,15.0,5,2.0,82,41,0.5,117996.06,0.99,0.08280254777070063,15,15
2025-04-23,SKU_2,Gillette Mach3 Razor,Personal Care,Milan,Milan WH,288,36,252,27.714285714285715,4.802210375420461,0.17327563210280011,1.1402524364028122,50.04,20.35,22,15.0,5,2.0,84,42,0.5,123386.11,0.99,0.125,16,16
2025-04-30,SKU_2,Gillette Mach3 Razor,Personal Care,Milan,Milan WH,291,16,275,26.571428571428573,6.275966467568227,0.236192286413858,1.1328184038479816,50.04,20.35,22,15.0,5,2.0,82,41,0.5,120200.6,0.99,0.054982817869415807,17,17
2025-05-07,SKU_2,Gillette Mach3 Razor,Personal Care,Milan,Milan WH,357,29,328,27.714285714285715,5.872801368884133,0.2119052040319017,1.1234475798840484,50.04,20.35,22,15.0,5,2.0,84,42,0.5,124266.02,0.99,0.08123249299719888,18,18
2025-05-14,SKU_2,Gillette Mach3 Razor,Personal Care,Milan,Milan WH,367,26,341,27.714285714285715,5.872801368884133,0.2119052040319017,1.112276612225665,50.04,20.35,22,15.0,5,2.0,84,42,0.5,124266.02,0.99,0.07084468664850137,19,19
2025-05-21,SKU_2,Gillette Mach3 Razor,Personal Care,Milan,Milan WH,424,24,400,27.142857142857142,6.010195419417895,0.22142825229434349,1.0994683987361193,50.05,20.35,22,15.0,5,2.0,83,41,0.5,121929.94,0.99,0.05660377358490566,20,20
2025-05-28,SKU_2,Gillette Mach3 Razor,Personal Care,Milan,Milan WH,400,25,375,26.0,5.529143565818179,0.2126593679160838,1.0852097120096733,50.05,20.35,22,15.0,5,2.0,81,40,0.5,117031.29,0.99,0.0625,21,21
2025-06-04,SKU_2,Gillette Mach3 Razor,Personal Care,Milan,Milan WH,375,20,355,25.142857142857142,5.914354726995557,0.23523001755095968,1.0697084758065654,50.05,20.35,22,15.0,5,2.0,80,40,0.5,114411.46,0.99,0.05333333333333334,22,22
2025-06-11,SKU_2,Gillette Mach3 Razor,Personal Care,Milan,Milan WH,438,27,411,23.857142857142858,4.120630029101702,0.17272101918390367,1.0531907330563803,50.05,20.35,22,15.0,5,2.0,78,39,0.5,107879.19,0.99,0.06164383561643835,23,23
2025-06-18,SKU_2,Gillette Mach3 Razor,Personal Care,Milan,Milan WH,453,21,432,24.571428571428573,2.9692299558323607,0.12084075401643328,1.0358973496431336,50.06,20.35,22,15.0,5,2.0,79,39,0.5,109683.63,0.99,0.046357615894039736,24,24
2025-01-01,SKU_2,Gillette Mach3 Razor,Personal Care,Munich,Munich WH,142,17,125,17.0,5.1,0.3,1.0,50.0,15.65,25,15.0,3,1.0,75,37,0.5,42647.02,0.99,0.11971830985915492,0,0
2025-01-08,SKU_2,Gillette Mach3 Razor,Personal Care,Munich,Munich WH,125,19,106,19.0,5.7,0.3,1.0180805020382984,50.0,15.65,25,15.0,3,1.0,79,39,0.5,46600.34,0.99,0.152,1,1
2025-01-15,SKU_2,Gillette Mach3 Razor,Personal Care,Munich,Munich WH,106,17,89,17.0,5.1,0.3,1.0358973496431336,50.0,15.65,25,15.0,3,1.0,75,37,0.5,42647.02,0.99,0.16037735849056603,2,2
2025-01-22,SKU_2,Gillette Mach3 Razor,Personal Care,Munich,Munich WH,165,18,147,18.0,5.3999999999999995,0.3,1.0531907330563803,50.0,15.65,25,15.0,3,1.0,77,38,0.5,44625.11,0.99,0.10909090909090909,3,3
2025-01-29,SKU_2,Gillette Mach3 Razor,Personal Care,Munich,Munich WH,147,15,132,15.0,4.5,0.3,1.0697084758065654,50.01,15.65,25,15.0,3,1.0,70,35,0.5,38681.52,0.99,0.10204081632653061,4,4
2025-02-05,SKU_2,Gillette Mach3 Razor,Personal Care,Munich,Munich WH,207,19,188,19.0,5.7,0.3,1.0852097120096733,50.01,20.35,25,15.0,3,1.0,69,34,0.5,57634.61,0.99,0.09178743961352658,5,5
2025-02-12,SKU_2,Gillette Mach3 Razor,Personal Care,Munich,Munich WH,223,20,203,17.857142857142858,1.5518257844571737,0.08690224392960172,1.0994683987361193,50.01,20.35,25,15.0,3,1.0,67,33,0.5,51177.24,0.99,0.08968609865470852,6,6
2025-02-19,SKU_2,Gillette Mach3 Razor,Personal Care,Munich,Munich WH,270,18,252,18.0,1.5118578920369088,0.0839921051131616,1.112276612225665,50.01,20.35,25,15.0,3,1.0,67,33,0.5,51423.3,0.99,0.06666666666666667,7,7
2025-02-26,SKU_2,Gillette Mach3 Razor,Personal Care,Munich,Munich WH,252,22,230,18.428571428571427,2.0603150145508513,0.11180003954927101,1.1234475798840484,50.02,20.35,25,15.0,3,1.0,68,34,0.5,52956.52,0.99,0.0873015873015873,8,8
2025-03-05,SKU_2,Gillette Mach3 Razor,Personal Care,Munich,Munich WH,230,22,208,19.142857142857142,2.2946254863155726,0.11986849555379857,1.1328184038479816,50.02,20.35,25,15.0,3,1.0,70,35,0.5,54869.29,0.99,0.09565217391304348,9,9
2025-03-12,SKU_2,Gillette Mach3 Razor,Personal Care,Munich,Munich WH,208,18,190,19.142857142857142,2.294625486315573,0.1198684955537986,1.1402524364028122,50.02,20.35,25,15.0,3,1.0,70,35,0.5,54869.29,0.99,0.08653846153846154,10,10
2025-03-19,SKU_2,Gillette Mach3 Razor,Personal Care,Munich,Munich WH,327,20,307,19.857142857142858,1.5518257844571735,0.07814949993669218,1.1456412726139078,50.02,20.35,25,15.0,3,1.0,71,35,0.5,55799.99,0.99,0.06116207951070336,11,11
2025-03-26,SKU_2,Gillette Mach3 Razor,Personal Care,Munich,Munich WH,307,20,287,20.0,1.5118578920369088,0.07559289460184544,1.148906331114708,50.03,20.35,25,15.0,3,1.0,71,35,0.5,56047.63,0.99,0.06514657980456026,12,12
2025-04-02,SKU_2,Gillette Mach3 Razor,Personal Care,Munich,Munich WH,287,29,258,21.285714285714285,3.4934340744678525,0.16412106390117429,1.15,50.03,20.35,25,15.0,3,1.0,73,36,0.5,60076.5,0.99,0.10104529616724739,13,13
2025-04-09,SKU_2,Gillette Mach3 Razor,Personal Care,Munich,Munich WH,258,20,238,21.571428571428573,3.288818409491811,0.15246178057246806,1.148906331114708,50.03,20.35,25,15.0,3,1.0,74,37,0.5,60892.69,0.99,0.07751937984496124,14,14
2025-04-16,SKU_2,Gillette Mach3 Razor,Personal Care,Munich,Munich WH,308,20,288,21.285714285714285,3.3258419219493756,0.1562476070714472,1.1456412726139078,50.03,20.35,25,15.0,3,1.0,73,36,0.5,59940.96,0.99,0.06493506493506493,15,15
2025-04-23,SKU_2,Gillette Mach3 Razor,Personal Care,Munich,Munich WH,288,19,269,20.857142857142858,3.3986792152486625,0.16295037333383997,1.1402524364028122,50.04,20.35,25,15.0,3,1.0,73,36,0.5,59231.9,0.99,0.06597222222222222,16,16
2025-04-30,SKU_2,Gillette Mach3 Razor,Personal Care,Munich,Munich WH,378,24,354,21.714285714285715,3.3258419219493756,0.15316377272135281,1.1328184038479816,50.04,20.35,25,15.0,3,1.0,74,37,0.5,61177.97,0.99,0.06349206349206349,17,17
2025-05-07,SKU_2,Gillette Mach3 Razor,Personal Care,Munich,Munich WH,390,33,357,23.571428571428573,5.038626311013828,0.21375990410361692,1.1234475798840484,50.04,20.35,25,15.0,3,1.0,77,38,0.5,66502.57,0.99,0.08461538461538462,18,18
2025-05-14,SKU_2,Gillette Mach3 Razor,Personal Care,Munich,Munich WH,394,28,366,24.714285714285715,5.0061187051243525,0.20255971639231482,1.112276612225665,50.04,20.35,25,15.0,3,1.0,79,39,0.5,68930.39,0.99,0.07106598984771574,19,19
2025-05-21,SKU_2,Gillette Mach3 Razor,Personal Care,Munich,Munich WH,404,23,381,23.857142857142858,4.703450752329808,0.19715063033717758,1.0994683987361193,50.05,20.35,25,15.0,3,1.0,78,39,0.5,67130.47,0.99,0.05693069306930693,20,20
2025-05-28,SKU_2,Gillette Mach3 Razor,Personal Care,Munich,Munich WH,420,27,393,24.857142857142858,4.5175395145262565,0.18174009541197583,1.0852097120096733,50.05,20.35,25,15.0,3,1.0,79,39,0.5,68715.18,0.99,0.06428571428571428,21,21
2025-06-04,SKU_2,Gillette Mach3 Razor,Personal Care,Munich,Munich WH,432,25,407,25.571428571428573,4.06578556307363,0.15899720079058888,1.0697084758065654,50.05,20.35,25,15.0,3,1.0,81,40,0.5,70063.65,0.99,0.05787037037037037,22,22
2025-06-11,SKU_2,Gillette Mach3 Razor,Personal Care,Munich,Munich WH,407,27,380,26.714285714285715,3.0572763655761,0.11444350031568289,1.0531907330563803,50.05,20.35,25,15.0,3,1.0,82,41,0.5,71883.87,0.99,0.06633906633906633,23,23
2025-06-18,SKU_2,Gillette Mach3 Razor,Personal Care,Munich,Munich WH,419,22,397,26.428571428571427,3.3745748031479192,0.12768661417316451,1.0358973496431336,50.06,20.35,25,15.0,3,1.0,82,41,0.5,71565.48,0.99,0.05250596658711217,24,24
2025-01-01,SKU_2,Gillette Mach3 Razor,Personal Care,Naples,Naples WH,164,14,150,14.0,4.2,0.3,1.0,50.0,15.65,27,15.0,5,2.0,68,34,0.5,55216.84,0.99,0.08536585365853659,0,0
2025-01-08,SKU_2,Gillette Mach3 Razor,Personal Care,Naples,Naples WH,150,12,138,12.0,3.5999999999999996,0.3,1.0180805020382984,50.0,15.65,27,15.0,5,2.0,63,31,0.5,48224.38,0.99,0.08,1,1
2025-01-15,SKU_2,Gillette Mach3 Razor,Personal Care,Naples,Naples WH,138,13,125,13.0,3.9,0.3,1.0358973496431336,50.0,15.65,27,15.0,5,2.0,65,32,0.5,51543.81,0.99,0.09420289855072464,2,2
2025-01-22,SKU_2,Gillette Mach3 Razor,Personal Care,Naples,Naples WH,156,13,143,13.0,3.9,0.3,1.0531907330563803,50.0,15.65,27,15.0,5,2.0,65,32,0.5,51543.81,0.99,0.08333333333333333,3,3
2025-01-29,SKU_2,Gillette Mach3 Razor,Personal Care,Naples,Naples WH,143,14,129,14.0,4.2,0.3,1.0697084758065654,50.01,15.65,27,15.0,5,2.0,68,34,0.5,55217.05,0.99,0.0979020979020979,4,4
2025-02-05,SKU_2,Gillette Mach3 Razor,Personal Care,Naples,Naples WH,163,10,153,10.0,3.0,0.3,1.0852097120096733,50.01,15.65,27,15.0,5,2.0,57,28,0.5,41210.88,0.99,0.06134969325153374,5,5
2025-02-12,SKU_2,Gillette Mach3 Razor,Personal Care,Naples,Naples WH,185,12,173,12.571428571428571,1.2936264483053452,0.10290210384247064,1.0994683987361193,50.01,15.65,27,15.0,5,2.0,64,32,0.5,48648.97,0.99,0.06486486486486487,6,6
2025-02-19,SKU_2,Gillette Mach3 Razor,Personal Care,Naples,Naples WH,205,15,190,12.714285714285714,1.4846149779161804,0.11676747017318273,1.112276612225665,50.01,20.35,27,15.0,5,2.0,57,28,0.5,61478.68,0.99,0.07317073170731707,7,7
2025-02-26,SKU_2,Gillette Mach3 Razor,Personal Care,Naples,Naples WH,190,18,172,13.571428571428571,2.3211538298959886,0.17103238746602023,1.1234475798840484,50.02,15.65,27,15.0,5,2.0,67,33,0.5,52256.37,0.99,0.09473684210526316,8,8
2025-03-05,SKU_2,Gillette Mach3 Razor,Personal Care,Naples,Naples WH,172,15,157,13.857142857142858,2.356060357495806,0.17002497425227467,1.1328184038479816,50.02,15.65,27,15.0,5,2.0,67,33,0.5,53064.93,0.99,0.0872093023255814,9,9
2025-03-12,SKU_2,Gillette Mach3 Razor,Personal Care,Naples,Naples WH,223,15,208,14.142857142857142,2.356060357495806,0.16659012628758227,1.1402524364028122,50.02,20.35,27,15.0,5,2.0,60,30,0.5,68073.25,0.99,0.06726457399103139,10,10
2025-03-19,SKU_2,Gillette Mach3 Razor,Personal Care,Naples,Naples WH,236,15,221,14.285714285714286,2.3733211036908783,0.16613247725836147,1.1456412726139078,50.02,20.35,27,15.0,5,2.0,60,30,0.5,68595.31,0.99,0.0635593220338983,11,11
2025-03-26,SKU_2,Gillette Mach3 Razor,Personal Care,Naples,Naples WH,254,15,239,15.0,1.6035674514745464,0.10690449676496976,1.148906331114708,50.03,20.35,27,15.0,5,2.0,62,31,0.5,71171.82,0.99,0.05905511811023622,12,12
2025-04-02,SKU_2,Gillette Mach3 Razor,Personal Care,Naples,Naples WH,239,18,221,15.857142857142858,1.355261854357877,0.08546696378833459,1.15,50.03,20.35,27,15.0,5,2.0,63,31,0.5,74156.38,0.99,0.07531380753138076,13,13
2025-04-09,SKU_2,Gillette Mach3 Razor,Personal Care,Naples,Naples WH,249,14,235,15.714285714285714,1.4846149779161804,0.09447549859466603,1.148906331114708,50.03,20.35,27,15.0,5,2.0,63,31,0.5,73691.9,0.99,0.05622489959839357,14,14
2025-04-16,SKU_2,Gillette Mach3 Razor,Personal Care,Naples,Naples WH,295,16,279,15.428571428571429,1.178030178747903,0.07635380788180852,1.1456412726139078,50.03,20.35,27,15.0,5,2.0,62,31,0.5,72547.49,0.99,0.05423728813559322,15,15
2025-04-23,SKU_2,Gillette Mach3 Razor,Personal Care,Naples,Naples WH,279,18,261,15.857142857142858,1.4568627181693672,0.09187422547014026,1.1402524364028122,50.04,20.35,27,15.0,5,2.0,63,31,0.5,74195.79,0.99,0.06451612903225806,16,16
2025-04-30,SKU_2,Gillette Mach3 Razor,Personal Care,Naples,Naples WH,261,17,244,16.142857142857142,1.4568627181693672,0.0902481329839431,1.1328184038479816,50.04,20.35,27,15.0,5,2.0,64,32,0.5,75691.22,0.99,0.06513409961685823,17,17
2025-05-07,SKU_2,Gillette Mach3 Razor,Personal Care,Naples,Naples WH,308,19,289,16.714285714285715,1.6659862556700857,0.09967439136487692,1.1234475798840484,50.04,20.35,27,15.0,5,2.0,65,32,0.5,77834.13,0.99,0.06168831168831169,18,18
2025-05-14,SKU_2,Gillette Mach3 Razor,Personal Care,Naples,Naples WH,352,20,332,17.428571428571427,1.8405855323893037,0.10560736661250104,1.112276612225665,50.04,20.35,27,15.0,5,2.0,66,33,0.5,80944.95,0.99,0.056818181818181816,19,19
2025-05-21,SKU_2,Gillette Mach3 Razor,Personal Care,Naples,Naples WH,363,15,348,17.0,2.0,0.11764705882352941,1.0994683987361193,50.05,20.35,27,15.0,5,2.0,66,33,0.5,79484.57,0.99,0.04132231404958678,20,20
2025-05-28,SKU_2,Gillette Mach3 Razor,Personal Care,Naples,Naples WH,379,16,363,17.285714285714285,1.6659862556700857,0.09637937016273224,1.0852097120096733,50.05,20.35,27,15.0,5,2.0,66,33,0.5,80355.45,0.99,0.04221635883905013,21,21
2025-06-04,SKU_2,Gillette Mach3 Razor,Personal Care,Naples,Naples WH,363,15,348,17.142857142857142,1.8070158058105024,0.10540925533894598,1.0697084758065654,50.05,20.35,27,15.0,5,2.0,66,33,0.5,79903.91,0.99,0.04132231404958678,22,22
2025-06-11,SKU_2,Gillette Mach3 Razor,Personal Care,Naples,Naples WH,348,16,332,16.857142857142858,1.8070158058105024,0.1071958528870637,1.0531907330563803,50.05,20.35,27,15.0,5,2.0,65,32,0.5,78411.33,0.99,0.04597701149425287,23,23
2025-06-18,SKU_2,Gillette Mach3 Razor,Personal Care,Naples,Naples WH,396,16,380,16.714285714285715,1.8294640678379568,0.10945511516979228,1.0358973496431336,50.06,20.35,27,15.0,5,2.0,65,32,0.5,77908.81,0.99,0.04040404040404041,24,24
2025-01-01,SKU_2,Gillette Mach3 Razor,Personal Care,Paris,Paris WH,131,22,109,22.0,6.6,0.3,1.0,50.0,15.65,23,15.0,4,1.5,85,42,0.5,66897.88,0.99,0.16793893129770993,0,0
2025-01-08,SKU_2,Gillette Mach3 Razor,Personal Care,Paris,Paris WH,109,31,78,31.0,9.299999999999999,0.3,1.0180805020382984,50.0,15.65,23,15.0,4,1.5,101,101,1.0,109701.02,0.957,0.28440366972477066,1,1
2025-01-15,SKU_2,Gillette Mach3 Razor,Personal Care,Paris,Paris WH,78,25,53,25.0,7.5,0.3,1.0358973496431336,50.0,15.65,23,15.0,4,1.5,91,91,1.0,92471.64,0.956,0.32051282051282054,2,2
2025-01-22,SKU_2,Gillette Mach3 Razor,Personal Care,Paris,Paris WH,53,21,32,21.0,6.3,0.3,1.0531907330563803,50.0,15.65,23,15.0,4,1.5,83,103,1.25,88420.62,0.983,0.39622641509433965,3,3
2025-01-29,SKU_2,Gillette Mach3 Razor,Personal Care,Paris,Paris WH,165,26,139,26.0,7.8,0.3,1.0697084758065654,50.01,15.65,23,15.0,4,1.5,93,46,0.5,77371.33,0.99,0.15757575757575756,4,4
2025-02-05,SKU_2,Gillette Mach3 Razor,Personal Care,Paris,Paris WH,139,28,111,28.0,8.4,0.3,1.0852097120096733,50.01,15.65,23,15.0,4,1.5,96,48,0.5,82598.05,0.951,0.2014388489208633,5,5
2025-02-12,SKU_2,Gillette Mach3 Razor,Personal Care,Paris,Paris WH,315,19,296,24.571428571428573,3.8861344310672696,0.15815663382250514,1.0994683987361193,50.01,20.35,23,15.0,4,1.5,79,39,0.5,88893.39,0.99,0.06031746031746032,6,6
2025-02-19,SKU_2,Gillette Mach3 Razor,Personal Care,Paris,Paris WH,344,30,314,25.714285714285715,4.130523512800274,0.16063146994223287,1.112276612225665,50.01,20.35,23,15.0,4,1.5,81,40,0.5,92579.25,0.99,0.0872093023255814,7,7
2025-02-26,SKU_2,Gillette Mach3 Razor,Personal Care,Paris,Paris WH,314,31,283,25.714285714285715,4.130523512800274,0.16063146994223287,1.1234475798840484,50.02,20.35,23,15.0,4,1.5,81,40,0.5,92579.58,0.99,0.09872611464968153,8,8
2025-03-05,SKU_2,Gillette Mach3 Razor,Personal Care,Paris,Paris WH,283,29,254,26.285714285714285,4.266624149448022,0.16231722307682694,1.1328184038479816,50.02,20.35,23,15.0,4,1.5,82,41,0.5,94667.41,0.99,0.10247349823321555,9,9
2025-03-12,SKU_2,Gillette Mach3 Razor,Personal Care,Paris,Paris WH,300,30,270,27.571428571428573,3.8119040183218096,0.13825558615674957,1.1402524364028122,50.02,20.35,23,15.0,4,1.5,84,42,0.5,98247.83,0.99,0.1,10,10
2025-03-19,SKU_2,Gillette Mach3 Razor,Personal Care,Paris,Paris WH,430,34,396,28.714285714285715,4.333071682315172,0.15090299391147363,1.1456412726139078,50.02,20.35,23,15.0,4,1.5,85,42,0.5,101636.12,0.99,0.07906976744186046,11,11
2025-03-26,SKU_2,Gillette Mach3 Razor,Personal Care,Paris,Paris WH,396,24,372,28.142857142857142,4.642307659791977,0.16495509451037482,1.148906331114708,50.03,20.35,23,15.0,4,1.5,84,42,0.5,100342.23,0.99,0.06060606060606061,12,12
2025-04-02,SKU_2,Gillette Mach3 Razor,Personal Care,Paris,Paris WH,456,28,428,29.428571428571427,2.821202522590214,0.09586610513656069,1.15,50.03,20.35,23,15.0,4,1.5,86,43,0.5,103161.07,0.99,0.06140350877192982,13,13
2025-04-09,SKU_2,Gillette Mach3 Razor,Personal Care,Paris,Paris WH,428,42,386,31.142857142857142,5.248906591678239,0.1685428722098517,1.148906331114708,50.03,20.35,23,15.0,4,1.5,89,44,0.5,109679.74,0.99,0.09813084112149532,14,14
2025-04-16,SKU_2,Gillette Mach3 Razor,Personal Care,Paris,Paris WH,428,29,399,30.857142857142858,5.303060340934453,0.17185843697472766,1.1456412726139078,50.03,20.35,23,15.0,4,1.5,88,44,0.5,108966.91,0.99,0.06775700934579439,15,15
2025-04-23,SKU_2,Gillette Mach3 Razor,Personal Care,Paris,Paris WH,399,34,365,31.571428571428573,5.341405455954262,0.1691847881976463,1.1402524364028122,50.04,20.35,23,15.0,4,1.5,90,45,0.5,111353.69,0.99,0.08521303258145363,16,16
2025-04-30,SKU_2,Gillette Mach3 Razor,Personal Care,Paris,Paris WH,365,32,333,31.857142857142858,5.3030603409344526,0.16646377751812183,1.1328184038479816,50.04,20.35,23,15.0,4,1.5,90,45,0.5,112079.09,0.99,0.08767123287671233,17,17
2025-05-07,SKU_2,Gillette Mach3 Razor,Personal Care,Paris,Paris WH,333,36,297,32.142857142857146,5.462301226944332,0.16993826039382365,1.1234475798840484,50.04,20.35,23,15.0,4,1.5,90,45,0.5,112955.38,0.99,0.10810810810810811,18,18
2025-05-14,SKU_2,Gillette Mach3 Razor,Personal Care,Paris,Paris WH,341,36,305,33.857142857142854,4.421653583012046,0.13059736321132626,1.112276612225665,50.04,20.35,23,15.0,4,1.5,93,46,0.5,117260.33,0.99,0.10557184750733138,19,19
2025-05-21,SKU_2,Gillette Mach3 Razor,Personal Care,Paris,Paris WH,437,47,390,36.57142857142857,5.6532454106883945,0.1545809291985108,1.0994683987361193,50.05,20.35,23,15.0,4,1.5,96,48,0.5,126211.22,0.99,0.10755148741418764,20,20
2025-05-28,SKU_2,Gillette Mach3 Razor,Personal Care,Paris,Paris WH,435,35,400,35.57142857142857,5.205962045225315,0.1463523466529205,1.0852097120096733,50.05,20.35,23,15.0,4,1.5,95,47,0.5,122785.03,0.99,0.08045977011494253,21,21
